16.0094	169.098	24.4547	107.688
14.0789	151.267	10.0524	-81.9074
8.59552	133.308	25.1255	76.1439
11.6985	173.518	12.8232	-62.4509
18.1119	-3.44831	4.33117	137.05
22.5777	-135.576	7.38663	150.809
11.1147	87.849	25.3232	29.0105
2.2382	115.314	20.8491	-137.155
19.4115	-98.2202	22.2838	-161.379
18.0634	73.0326	23.3725	10.5956
8.95295	95.3461	25.1754	37.916
18.9947	23.3967	2.91923	175.875
1.48299	168.039	21.3364	-92.6269
11.9355	112.241	25.3046	52.9318
9.42558	-16.7854	25.2306	-74.5504
22.5398	38.6183	7.21194	-35.3191
13.6657	154.607	10.5614	-79.1384
20.9564	-171.155	2.45447	86.1166
23.1144	54.8988	12.7307	-13.0288
20.0576	-101.852	1.65188	97.3508
6.18525	-47.9095	17.9972	70.649
8.81029	-34.5122	15.7259	86.8264
21.811	172.995	4.56321	91.0642
6.81211	-82.5106	17.484	36.8019
14.739	-113.636	9.21262	14.2254
2.52241	-171.329	20.6631	-61.9883
12.8532	-47.2945	11.5266	77.9624
15.0517	82.1985	24.786	21.2632
18.9553	136.429	2.98113	-71.8963
22.8413	120.729	8.81769	49.279
15.3322	138.875	24.6986	77.8002
10.1435	110.614	25.2905	52.372
23.0379	-12.3908	10.4438	-82.0827
4.78883	80.5579	24.1928	27.6507
3.80805	60.939	19.7884	175.233
23.0358	-97.1132	14.0995	-164.219
16.5944	-102.409	24.203	-164.108
16.9206	-0.569325	24.0446	-62.4299
19.5608	148.411	2.09373	-41.8553
23.115	-154.902	11.8919	136.593
22.3643	39.3983	6.46616	-36.1126
18.8825	-132.135	22.7564	164.997
8.83474	86.6307	25.1597	29.2873
11.1552	-5.56746	13.4048	117.935
23.0804	169.006	11.0258	99.8242
13.22	-29.3321	11.0966	96.3574
22.4465	-7.78985	6.80347	-82.5461
14.182	144.768	25.0101	84.2694
15.8755	141.377	24.5067	80.0336
19.6033	-24.4354	2.0406	147.192
7.30086	158.113	17.0714	-82.0369
21.0356	120.85	20.2969	56.6628
8.63632	98.7756	25.1316	41.5807
21.8931	53.6953	18.6834	-11.2219
18.6533	-115.027	3.46262	31.5376
18.6952	-101.526	3.39539	45.6525
20.7286	89.8646	2.06453	-23.4134
21.5085	44.5458	19.4819	-20.0152
16.4758	69.7371	6.82905	-158.378
12.7559	45.0171	11.6392	170.163
6.56302	80.6457	17.69	-160.331
22.2024	96.8183	17.9101	31.5585
0.921582	53.3787	22.4884	33.4564
15.391	59.4334	8.34875	-171.476
3.36136	-59.8451	20.0992	53.1224
4.27487	-69.555	24.0135	-121.466
23.0173	10.5469	14.2846	-56.4568
7.03807	84.4896	17.2946	-155.945
4.84115	-113.85	24.2103	-166.848
1.98534	-124.813	21.0129	-19.3203
17.125	70.7351	5.86734	-154.927
10.3733	-138.09	25.3034	163.523
11.4885	-63.511	13.05	60.3129
23.0668	-167.743	10.8154	122.897
2.83943	171.252	20.4529	-77.8011
4.34249	17.3093	19.4063	132.876
11.5115	159.557	13.0254	-76.5963
10.3212	149.846	14.2644	-87.4293
18.049	158.737	23.3823	96.3073
15.6318	-169.848	8.02051	-40.2342
23.0877	-161.772	13.414	130.727
1.28458	-31.6195	21.4654	63.8637
22.1544	-17.84	5.67895	-95.4674
17.0097	-166.437	23.999	131.658
19.1674	-80.5753	22.5101	-143.598
1.43103	-122.383	22.7812	-157.409
20.7207	-10.6961	20.7649	-74.6595
8.6116	33.2639	15.9094	154.416
14.478	-165.015	24.9415	134.337
21.3289	173.362	3.26266	82.3193
6.74652	-149.884	17.5385	-30.6464
22.8641	-84.6488	15.3917	-151.077
16.3286	-93.7856	24.3223	-155.353
22.5006	59.9455	16.9894	-5.72691
8.77591	-31.4152	15.7578	89.8914
23.1143	-37.3306	12.7358	-105.255
22.7857	161.057	15.8122	94.8348
23.0849	96.5503	13.4619	29.0778
22.3021	-6.97932	17.626	-72.3654
20.7895	-23.6115	2.15947	-133.753
7.80854	-70.5803	16.6311	49.7931
22.0759	-93.8895	5.40742	-172.394
11.602	-63.7177	12.9278	60.2175
6.46612	-119.332	17.7694	-0.42474
21.6813	-97.553	19.1413	-162.267
23.1078	-40.8533	12.9719	-108.626
10.9826	-133.145	25.3221	168.095
10.6473	64.3914	13.933	-172.583
22.5305	-102.761	16.8834	-168.481
22.36	136.846	6.44924	61.2956
18.6347	69.469	3.49236	-144.229
1.84279	-32.6759	21.1048	71.4197
1.4854	151.333	21.3348	-109.293
21.9866	25.4743	18.4644	-39.54
23.1125	35.8903	11.7776	-32.6993
3.22373	-133.945	20.1934	-21.4515
20.1882	-23.6631	21.4542	-87.2802
6.2796	-147.411	17.921	-28.7337
22.4338	59.9182	17.2158	-5.65183
22.9139	19.3256	9.31945	-51.5198
21.4813	50.2309	19.5331	-14.307
16.2908	-170.742	7.09582	-39.4258
23.0384	-116.493	14.0722	176.386
22.7825	85.0632	8.45541	13.133
21.7499	-146.243	4.38273	130.912
1.31888	2.68829	22.7212	-30.1421
16.375	42.3298	24.3021	-19.2604
4.978	89.6165	24.2556	36.3866
23.1043	170.923	11.516	102.135
21.2097	-163.525	20.0143	132.157
21.6957	16.1399	4.22632	-67.565
3.30517	70.742	23.6414	21.4267
2.17212	178.371	23.1476	134.753
22.2091	54.5476	5.87532	-22.4976
6.2768	109.654	17.9233	-131.672
19.5679	-162.139	22.1308	134.613
7.28999	-133.379	24.8864	170.557
1.22869	27.3021	21.5021	121.452
14.3475	-120.483	24.9727	178.934
9.38814	120.872	15.181	-117.257
22.9907	-40.0282	9.95577	-110.191
22.6455	40.5776	7.71503	-32.4707
4.24579	-157.679	24.003	150.473
22.7954	-108.404	15.7635	-174.65
10.3151	-129.141	14.2706	-6.42273
15.6762	-45.6449	24.5807	-106.89
8.18766	-102.519	16.2943	18.2285
6.61638	-116.566	24.7293	-171.957
21.3864	137.143	19.7075	72.6837
4.32287	23.5972	19.4205	139.122
22.8038	-64.2874	15.7207	-130.554
19.0691	-163.437	2.80316	-9.33581
10.3397	74.6335	14.2458	-162.625
22.6723	-104.966	7.85067	-177.794
13.5687	11.1639	25.1289	-49.021
22.2319	158.142	17.8282	92.846
2.38313	-69.4887	23.2448	-114.564
18.8911	45.3726	3.08267	-164.186
17.9125	156.06	23.4728	93.7008
6.84843	-86.6141	24.786	-142.248
20.5887	119.985	20.9468	56.1108
19.4046	-97.3697	2.3036	66.2609
17.2597	-102.073	23.8651	-164.103
22.8283	-81.6287	15.5918	-147.958
1.02876	-22.843	22.5556	-47.4308
22.6849	151.43	7.91635	78.7059
20.515	-118.672	21.0451	177.502
19.839	73.9962	1.78964	-101.765
23.0676	-92.5805	13.721	-159.901
20.626	26.6177	1.92243	-92.5073
12.2103	9.01345	12.2589	133.567
21.2623	-118.059	19.9252	177.581
11.3814	122.854	25.3219	63.8599
23.0734	-71.9487	10.9144	-141.224
10.4176	-135.751	25.3055	165.834
11.2237	-67.1457	25.3232	-126.048
4.13686	-73.6415	19.5547	41.4683
18.3324	100.98	23.1841	38.4035
9.84659	-127.746	25.2693	174.206
23.0278	171.344	14.182	104.284
18.6753	26.2039	22.9246	-36.5527
13.1685	34.8274	25.1902	-25.1491
22.9182	-178.175	9.35144	111.016
12.9123	148.692	11.4579	-85.9827
16.6202	153.501	24.191	91.7894
6.38494	37.2082	17.8356	156.016
20.3224	-85.3479	21.2912	-149.049
21.8455	-98.6806	18.7908	-163.55
21.0232	41.6111	20.3163	-22.5667
20.8958	79.8108	2.34178	-25.4223
22.8687	-11.4763	8.99819	-82.7015
11.7762	21.8942	12.7386	146.003
21.3566	140.496	19.7607	76.0613
18.9014	14.0666	22.7406	-48.811
7.19726	-6.66163	24.8661	-62.6385
0.742867	171.195	22.3601	163.47
5.49047	2.98319	24.4175	-51.0292
2.95959	-121.164	23.4979	-169.185
22.9025	-6.75746	15.1592	-73.3021
18.7893	123.651	3.24473	-87.6897
12.5812	73.0984	25.2583	13.4343
0.833866	-163.121	21.7786	-84.8254
7.36625	7.80106	24.9028	-48.3342
18.6807	25.3729	3.41856	172.337
11.1294	43.3492	13.432	166.827
9.47974	-155.088	25.2362	147.109
17.5885	135.729	23.6756	73.5337
15.2228	-64.244	24.7336	-125.264
10.5185	22.112	25.3099	-36.366
22.3008	32.3917	17.6299	-32.9926
21.9482	-16.0214	4.98748	-96.0782
16.072	40.0254	7.40723	170.726
18.1321	-111.684	4.29898	28.9922
4.64355	-37.9902	19.1859	78.1852
9.16016	-58.4818	15.398	63.1809
14.8647	-36.4917	24.84	-97.3337
23.0888	-7.21649	13.3939	-74.7297
10.3175	33.5868	25.3005	-24.7656
14.6681	53.1359	24.8933	-7.60786
15.2479	46.1527	24.7257	-14.8801
7.81123	84.7878	16.6287	-154.836
23.0703	117.826	10.8674	48.5109
22.7347	-135.958	16.0567	157.937
19.4447	159.928	2.24788	-34.9956
12.7888	-155.84	11.6012	-30.656
2.9	-56.3372	23.4725	-104.105
15.5984	-94.9313	24.6085	-156.138
22.5728	-26.3621	16.7279	-92.1539
18.0145	49.4779	4.48631	-170.843
20.3144	-96.6722	21.3011	-160.368
4.6026	122.256	24.1292	69.6876
22.5173	23.897	16.9308	-41.8021
19.2502	-125.554	2.52738	33.1787
22.6252	-103.972	16.5251	-169.857
22.722	72.7157	16.1146	6.63797
8.57727	100.782	25.1228	43.6322
18.9196	152.51	3.03756	-56.5126
22.9195	-71.9348	15.0493	-138.535
22.553	173.403	7.27238	99.5787
6.6543	-80.2687	24.7388	-135.7
22.8529	97.8899	8.89305	26.5347
6.66417	103.886	17.6067	-136.972
7.04455	-77.7196	24.8318	-133.549
23.0697	16.3222	10.8584	-53.0008
19.8109	-39.9931	21.8799	-103.382
13.8227	37.6029	10.3695	164.068
22.9184	173.735	15.0566	107.138
15.4897	143.304	24.6461	82.1513
22.9089	100.034	15.1184	33.4686
14.7788	-24.2721	24.8637	-85.0713
17.6986	-124.801	4.98451	12.6043
4.45985	161.955	19.3208	-82.2331
2.92031	101.575	23.4812	53.7193
23.0066	71.0733	14.3834	4.1233
22.4794	-161.218	17.0629	133.143
19.1878	-33.8055	2.62107	123.211
5.86417	52.7114	24.5278	-1.80256
3.88344	-32.3773	19.7352	82.1143
18.1116	-11.38	4.33169	129.116
12.4925	100.419	25.2663	40.8032
18.2665	3.58606	4.084	145.527
3.49751	39.3625	23.7188	-10.5702
11.0883	92.2763	25.323	33.4535
21.523	86.1711	19.4543	21.5977
5.89384	-136.136	24.5362	169.313
8.36901	169.363	25.0904	112.374
16.8173	-58.8425	24.0962	-120.652
16.6259	81.8985	6.61032	-145.719
11.361	172.208	13.1866	-64.0919
8.59663	-120.676	15.9231	0.462328
20.5814	71.2038	20.9567	7.33427
22.2025	-104.726	5.85135	178.16
23.1038	-7.63263	11.5039	-76.4297
19.3121	56.1396	2.43609	-143.283
20.29	-115.343	1.64686	101.829
17.6246	-38.3725	23.6538	-100.586
17.6073	126.313	23.6643	64.1086
11.421	112.378	25.3214	53.3603
5.91732	-25.2365	18.2111	92.9709
9.62014	-128.523	14.9574	-6.43905
16.1415	-79.8993	24.4013	-141.374
20.9317	20.6529	20.4571	-43.4584
20.2338	166.166	1.63319	18.9553
11.3437	-120.819	25.3224	-179.792
6.21794	-80.3273	24.626	-135.273
0.661003	-79.9917	22.2847	-77.9371
5.82402	126.009	18.2849	-115.911
6.84991	-43.7044	24.7863	-99.3393
11.7926	129.487	25.311	70.2575
19.4025	160.34	2.30643	-36.0997
22.9606	132.567	9.68879	62.1284
9.23546	100.634	25.2099	43.0015
22.5195	-167.626	7.12035	118.261
4.75282	23.5894	24.1806	-29.2539
17.0093	-112.488	6.04169	21.3488
5.80205	-109.511	18.3022	8.53952
8.09357	92.5553	16.3785	-146.789
12.7754	-155.551	11.6167	-30.3822
2.97886	-50.6257	20.3593	60.9249
23.0281	-94.203	10.333	-163.998
18.2325	-5.0796	4.13851	136.528
12.5176	-27.626	25.2641	-87.2556
20.5052	113.1	21.0579	49.281
3.20057	-121.586	20.2092	-9.17629
2.13157	-62.4761	20.9183	44.2538
2.75868	128.005	23.4116	80.8772
19.6499	16.0058	22.048	-47.2891
9.46103	94.7354	25.2343	36.946
22.6687	140.828	7.83227	67.9702
19.8542	-177.958	21.8333	118.628
23.0361	-76.3237	10.4228	-146.035
12.3978	118.633	25.2744	59.0679
16.0859	-101.099	24.424	-162.546
19.304	-99.0595	22.3852	-162.158
21.2227	135.2	3.01362	41.3732
23.0774	-138.204	13.5806	154.393
7.49879	-137.799	16.9012	-17.7412
8.98279	-166.844	25.1792	135.704
3.76135	-71.4787	23.822	-122.164
21.6657	141.054	19.1733	76.3544
21.6354	-40.5143	19.2344	-105.186
9.28579	68.1467	25.2156	10.4788
1.13978	-156.135	21.5613	-64.4137
22.3659	2.92138	6.47263	-72.5743
7.31288	-147.311	17.0611	-27.4481
14.4794	60.0362	24.9411	-0.612809
23.1116	89.7491	12.847	21.8966
22.4354	-179.605	17.2107	114.823
12.4317	-115.552	12.0098	9.237
13.8645	-12.23	10.3181	114.293
1.12066	65.8791	22.6101	38.144
22.6482	48.4642	7.72867	-24.5616
21.2386	-50.7045	3.04998	-144.091
23.0855	-179.97	13.4524	112.552
16.2491	23.3085	7.1555	154.503
21.8181	-177.917	4.58472	100.256
23.0071	-34.9851	10.1132	-104.991
3.79828	66.1124	23.8362	15.3288
19.7675	93.0585	21.9259	29.695
3.25925	22.2599	23.6227	-26.898
18.995	-104.389	22.6613	-167.317
7.69198	97.8164	16.7333	-141.928
17.2568	3.02257	23.8667	-59.0058
11.8754	44.8603	25.3075	-14.4157
19.4124	68.995	2.29261	-127.098
0.844324	-109.837	21.7705	-30.8646
7.73805	-129.789	24.9784	173.744
7.05022	126.329	24.8331	70.4942
22.5731	75.45	7.36542	1.79658
5.00909	53.161	18.9132	169.997
14.3721	74.6565	9.68355	-158.079
0.631842	-68.2982	21.969	-12.0399
8.89219	20.4614	25.1674	-36.9243
22.8474	-2.0917	8.85693	-73.4923
5.42129	63.8271	24.3964	9.91345
7.26636	-6.19414	24.8813	-62.2364
12.6343	69.8462	25.2531	10.1535
15.6263	177.546	24.5986	116.326
14.939	24.4312	8.95143	152.644
12.348	98.973	25.2783	39.4356
13.7259	0.659469	25.1014	-59.6065
9.82025	-26.6305	14.7623	95.6359
0.887645	-116.535	22.466	-134.672
21.4486	135.268	3.55969	46.9622
18.8157	145.686	3.20261	-65.212
11.477	91.6872	25.3204	32.6375
9.11344	-31.0995	15.4422	90.5202
16.9895	72.5299	6.07139	-153.715
15.6881	-25.3037	7.9431	104.44
18.87	114.023	22.7668	51.1619
21.6636	175.836	4.13559	91.6004
19.3075	90.2178	2.4428	-109.346
5.3841	-74.5012	24.3849	-128.361
18.7469	67.6889	3.31252	-144.337
13.3569	-94.4506	10.9337	31.4075
17.0135	20.984	6.0353	154.839
19.3981	160.841	2.31272	-35.7546
23.0742	-15.0783	10.9265	-84.3432
22.7524	26.2953	8.28201	-45.8792
21.6807	-141.944	19.1425	153.343
9.88518	2.89465	14.6985	125.22
0.927288	105.655	21.7087	-170.735
6.89138	177.059	24.7962	121.382
0.599988	78.3782	22.2029	93.4556
21.0313	172.453	20.3037	108.269
21.2458	29.2146	3.06661	-63.9751
21.7515	122.513	18.995	57.7343
23.0625	5.70737	10.7553	-63.7049
22.4624	135.363	17.1206	69.7496
16.121	126.91	7.33796	-102.257
10.6008	-132.47	25.313	169.001
1.20182	176.033	22.6565	145.981
11.824	-6.1783	25.3097	-65.4255
14.332	-48.8394	9.73451	78.3626
13.9117	108.261	25.0663	47.8998
22.3054	92.4937	17.6163	27.1032
16.0845	81.035	7.38962	-148.231
11.9156	125.671	25.3056	66.3728
14.7916	145.971	9.1442	-86.0775
18.8719	111.123	3.11318	-98.7881
15.5821	-162.041	8.0887	-32.5383
15.6079	161.714	8.05337	-68.7256
14.744	-102.837	24.8731	-163.619
19.3123	82.4046	2.43577	-117.011
13.1897	98.569	11.1324	-135.778
1.07588	-124.326	22.5838	-150.608
22.393	67.2673	6.58176	-7.97612
1.6607	169.746	22.8997	131.206
8.76308	43.1859	15.7697	164.48
4.29387	166.378	19.4415	-78.1603
23.0055	19.4345	14.3936	-47.51
20.0438	3.07908	21.6227	-60.4493
16.983	46.2822	24.0128	-15.6094
4.12243	-3.54115	19.565	111.535
1.31612	-19.8162	21.4447	76.3641
10.4934	19.9056	14.0902	142.788
12.4207	121.019	25.2725	61.4416
19.7783	-72.0606	1.84597	108.57
8.12331	-140.003	16.3519	-19.3183
1.88555	-73.0873	21.0772	31.4498
19.7201	-108.992	1.90588	68.4161
21.5672	-36.8055	19.3692	-101.417
14.7539	-111.298	24.8705	-172.084
22.7108	-122.532	16.1647	171.414
3.73243	179.868	23.8108	129.26
11.1841	138.573	13.3743	-97.8969
14.42	-79.3117	24.9555	-139.931
13.8454	58.27	10.3416	-175.234
21.7496	13.136	4.38178	-69.7138
19.0941	-105.988	22.5752	-168.97
21.444	-142.087	19.6026	153.406
18.1174	76.4992	4.3224	-142.954
22.5793	61.4951	16.7034	-4.30805
21.0224	152.706	20.3175	88.5291
22.0607	-22.8434	18.2825	-87.9381
20.4096	149.701	21.1815	85.9434
11.6276	-139.981	12.9001	-16.0201
17.1977	-16.042	5.75713	118.627
2.77306	13.1891	20.4972	123.829
18.0238	-127.983	4.47156	11.7716
15.2464	-102.091	8.54331	26.7048
0.663419	37.9129	21.931	99.6278
14.5231	14.9089	9.49103	142.412
18.2467	130.923	4.11571	-87.3318
6.08223	-62.7027	18.0798	55.7231
19.4916	12.3236	22.2062	-50.8806
9.04718	-48.4195	15.5046	73.139
20.6688	-167.432	20.8375	128.64
8.46185	-21.644	25.1051	-78.7049
6.27485	-117.697	17.9249	0.974469
22.6523	156.234	7.74914	83.2422
21.3092	26.8137	19.8442	-37.5828
14.2577	-55.8132	9.82828	71.2759
2.31212	7.85812	23.2124	-36.7557
22.058	-130.575	18.2893	164.333
21.4493	146.279	19.5927	81.7684
22.1602	15.9374	5.69968	-61.6267
13.6414	26.906	25.1165	-33.3165
4.83477	-163.824	19.044	-47.294
15.1244	-92.0231	24.7641	-152.995
8.473	149.554	25.1069	92.4846
22.6182	44.13	16.5528	-21.7426
22.4905	-76.9436	17.0247	-142.6
22.8383	63.3732	15.5375	-2.98282
20.7603	-38.4513	20.7088	-102.442
19.3624	-29.5162	22.3305	-92.6475
16.5766	-43.2902	6.68245	88.9248
11.8109	-71.1978	25.3103	-130.438
4.73056	4.70573	19.1215	121.045
19.6637	-37.913	22.0339	-101.216
13.8558	134.315	25.0772	73.9819
0.701482	97.8996	21.8917	164.666
17.5605	-118.179	23.6924	179.64
10.5535	67.1626	14.0289	-169.899
6.07246	-158.711	18.0876	-40.2976
2.47116	-101.432	20.6968	7.61245
22.4134	-71.4375	17.2826	-136.977
13.6454	-92.0517	10.586	34.1759
11.0573	123.939	25.3228	65.1347
9.67736	-76.9013	14.9019	45.2348
12.204	162.133	12.266	-73.3205
23.1021	36.2467	11.4599	-32.5846
22.0487	-110.647	5.31577	170.531
20.3442	-168.034	1.66925	53.3191
19.6424	76.7045	22.0556	13.4138
18.6869	-173.753	22.9154	123.484
20.0049	-26.7289	21.6668	-90.2336
11.3537	-0.606786	25.3223	-59.5852
22.6152	-52.437	16.5645	-118.304
20.9611	137.954	20.4124	73.8212
21.9316	-53.5494	18.5946	-118.506
14.7613	-6.75934	24.8685	-67.5498
20.1397	-61.5749	21.5116	-125.162
13.2823	125.332	25.174	65.2961
15.248	-58.5481	24.7256	-119.581
17.0266	30.5376	6.01562	164.448
18.308	-169.314	23.2018	128.122
22.1227	79.0016	5.56813	1.02683
17.6856	-97.4524	5.00487	39.8694
0.920649	-100.324	22.4878	-120.2
5.18321	-76.426	24.322	-129.984
11.9304	-80.2569	25.3049	-139.564
6.78171	95.0593	17.5093	-145.663
23.0619	177.245	13.7969	109.968
16.8108	173.253	6.33775	-53.6987
10.1757	-102.485	14.4104	20.1057
7.74834	-64.4003	16.6839	55.9125
22.3418	37.6122	17.5069	-27.8271
12.4512	32.7161	25.2699	-26.8776
10.8912	-74.6484	25.3208	-133.354
19.8653	38.3944	21.8213	-25.0268
19.2878	167.076	22.4002	103.987
20.8974	-98.9557	20.5086	-163.042
18.9969	-60.2244	2.9158	92.2995
20.9287	-112.364	2.40225	143.788
20.8817	-79.6156	2.31638	174.538
9.80814	121.531	14.7742	-116.214
20.2279	-59.7294	21.4067	-123.371
22.2204	56.0012	17.8603	-9.28068
7.52346	-146.714	24.9356	157.008
20.6706	47.5592	1.9813	-68.9365
23.1099	-12.2833	12.9053	-80.0985
21.0239	-12.7803	20.3152	-76.9586
0.737445	-41.8817	22.3556	-49.0859
21.2133	-128.713	2.9924	137.197
21.2897	-2.41349	19.8781	-66.7945
20.6606	2.90334	20.8487	-61.0193
1.75243	-88.5103	21.1629	14.58
10.1565	-55.5066	25.2913	-113.757
10.24	-9.07592	14.3461	113.574
22.2686	167.788	6.09548	91.3498
5.85439	14.9595	24.525	-39.542
23.0767	140.647	13.5924	73.2514
7.81369	84.6513	24.9929	28.1185
12.2594	-1.09062	12.204	123.514
2.83603	134.756	23.4451	87.27
22.9986	102.386	14.4543	35.4743
23.0297	-44.6107	14.1628	-111.681
12.3139	70.2718	12.1428	-165.066
14.5672	69.0681	24.9193	8.37493
22.7517	-133.918	8.27825	153.902
18.6296	-78.5491	22.9605	-141.281
2.30902	115.054	20.803	-136.923
11.3328	-33.1569	25.3225	-92.1232
14.9805	96.1901	8.89672	-135.522
11.3088	-94.7439	13.2422	28.9056
13.3785	-139.76	10.9078	-13.875
22.3429	80.3443	6.38127	4.6308
13.1517	-109.689	25.1925	-169.656
22.3506	-74.1608	17.4801	-139.612
16.4342	-35.9952	6.88938	95.7574
5.89951	103.507	18.2253	-138.309
19.9625	84.2357	1.69793	-83.4216
21.5555	-14.4991	3.83911	-100.662
17.7939	43.9763	4.83495	-177.987
23.0154	31.7953	14.3021	-35.1989
11.1205	169.44	25.3232	110.598
22.3151	64.6819	17.5875	-0.721468
6.05912	89.6608	18.0983	-151.944
1.84947	-148.18	22.9934	171.072
17.8385	80.4966	4.76475	-141.156
11.2517	-28.8537	25.3231	-87.7726
20.7565	49.8038	20.7143	-14.1842
23.1149	101.015	12.7096	33.0732
23.1088	69.1156	11.6476	0.428479
10.8608	-31.7243	13.7127	91.5
3.72115	-2.80544	23.8065	-53.3827
14.894	91.5169	9.01038	-140.351
21.0697	-32.4827	20.243	-96.6948
14.7004	72.928	24.8848	12.1681
15.0037	108.361	8.8662	-123.308
14.2332	-38.4696	9.85912	88.5827
0.730141	74.4048	21.8649	144.288
2.03869	-53.7499	23.0847	-96.2916
19.5487	-49.9129	2.10928	119.299
22.4091	-146.625	6.64782	138.28
6.54374	-152.284	17.7058	-33.2842
7.28785	-154.826	17.0825	-34.9906
19.1905	78.7033	2.61698	-124.208
16.2817	-25.498	24.3425	-87.0422
11.2816	-170.867	25.3229	130.196
21.351	-154.515	3.31631	114.978
22.6566	136.269	16.3973	70.3246
12.4826	-112.947	11.952	11.8965
20.7762	-103.661	20.6861	-167.663
12.3659	124.606	25.2769	65.0588
15.1547	52.8881	24.7548	-8.09837
20.0568	-94.5296	21.6077	-158.066
11.3362	10.2518	25.3225	-48.7165
12.4501	-147.965	11.989	-23.1563
23.1178	-39.563	12.0715	-107.939
18.3552	-170.483	23.1675	126.929
1.3133	142.252	22.7181	109.542
21.9645	-142.788	18.5173	152.221
21.1007	175.649	2.74529	78.1269
13.4721	-172.85	10.7955	-46.8465
22.6377	-111.31	16.4749	-177.219
3.2691	-96.226	23.6267	-145.418
9.79867	28.2691	14.7835	150.516
21.9604	171.192	18.527	106.206
11.6745	-138.511	12.8493	-14.5041
18.6349	150.674	22.9564	87.9393
22.5245	78.0482	7.1429	3.9789
16.7369	-153.172	6.44706	-20.3971
10.669	-116.778	25.3153	-175.349
6.27364	-50.9908	17.9259	67.6793
21.4947	47.2786	19.5081	-17.2706
22.0913	12.3334	5.45973	-65.9952
20.5647	-170.926	1.84921	66.1113
7.97634	-80.1984	16.4829	40.342
19.2942	84.185	2.46221	-115.784
10.9944	-176.109	25.3223	125.123
9.71704	-124.915	14.8632	-2.74268
17.607	-29.6715	23.6645	-91.876
5.75795	163.355	18.3369	-78.6558
1.50125	-136.274	22.818	-172.496
6.46298	-16.6153	24.6904	-71.8398
5.68059	157.553	24.4744	103.279
23.1145	95.2408	12.7262	27.3102
15.4495	121.585	24.6598	60.4524
20.4291	98.9193	1.72212	-33.3865
23.065	123.192	13.7569	55.8927
17.5225	-136.28	5.25868	0.0617425
4.06865	-4.32842	19.6035	110.621
17.6328	22.1276	5.08723	159.12
15.919	-46.4137	7.62235	83.8882
16.9037	-35.3109	24.0532	-97.1631
21.5888	-66.4651	3.92889	-152.011
13.234	74.6328	11.0799	-159.661
6.42169	59.8648	17.8057	178.718
9.86717	90.023	14.7163	-147.668
19.4933	-161.388	22.2046	135.407
3.18709	-54.9654	20.2184	57.3951
21.6812	51.039	19.1415	-13.6746
21.0588	-121.268	20.2602	174.528
19.0537	37.6572	22.6105	-25.3032
0.590565	-117.067	22.0387	-72.172
22.8428	57.0112	15.5126	-9.35705
21.0576	-59.669	2.65519	-158.645
18.1116	134.132	4.33165	-85.3723
20.793	132.166	2.16514	22.1978
13.0711	16.6561	11.2722	142.167
1.32176	84.3757	21.441	-179.323
16.8207	-110.525	6.32315	22.5611
22.3791	61.7262	17.3915	-3.76482
20.0396	-90.8843	21.6274	-154.41
4.25004	-106.289	24.0045	-158.147
10.1862	158.951	14.3999	-78.448
18.4396	128.719	3.80614	-87.4773
16.739	-125.772	24.1345	172.457
17.7759	35.7317	23.5603	-26.5584
2.89963	69.5243	20.4126	-179.262
15.8729	-160.674	24.5078	137.984
20.1889	-159.656	21.4535	136.726
20.0392	-147.474	21.6279	149
22.2931	163.217	6.18839	87.0217
16.099	146.758	7.3691	-82.4682
18.5792	-68.9476	22.9996	-131.653
19.6945	-147.904	22.0022	148.775
4.07945	154.581	19.5958	-90.4435
21.814	72.1133	4.57245	-9.77261
3.81259	-127.444	23.8417	-178.265
1.17409	-41.4415	21.5384	51.267
22.3575	119.143	6.439	43.5678
15.5555	135.041	8.12509	-95.5156
22.7282	-10.456	16.0864	-76.5471
6.83821	-96.2842	17.4622	23.058
15.8637	123.086	24.5112	61.7484
15.985	-69.6099	24.4643	-131.007
11.9286	-6.44104	25.305	-65.7468
6.26014	-32.2177	17.9368	86.4355
11.1541	103.746	13.4059	-132.752
0.947141	168.004	22.5049	146.847
21.1521	176.215	2.85592	80.3206
9.83761	172.872	14.7453	-64.846
9.54579	-169.826	25.2427	132.326
9.78554	-35.8762	14.7963	86.3585
21.2949	-19.1349	19.869	-83.5201
23.0658	7.42045	10.8006	-61.9524
17.8454	35.9815	4.7539	174.378
19.3763	150.475	22.3173	87.3357
7.12705	-167.78	24.8505	136.31
7.39054	134.589	16.9945	-105.466
23.0075	-94.1514	10.1174	-164.153
13.8289	120.265	25.0823	59.9466
20.687	52.9523	20.8121	-10.9882
11.6222	-166.969	12.906	-43.0134
2.79156	-11.6353	23.4259	-58.9179
18.6889	-80.8659	22.9138	-143.63
7.56286	-165.478	16.8457	-45.3544
17.0065	-35.096	6.0458	98.7297
18.4179	-111.554	3.841	32.0004
23.0046	-35.4433	10.0886	-105.473
17.6018	87.6167	23.6676	25.4149
20.3236	80.3319	21.2896	16.6297
4.81226	-170.616	24.2007	136.436
22.9917	133.636	14.5133	66.7554
22.9527	-105.879	14.8188	-172.598
3.57576	-73.996	19.951	39.6448
16.6586	-112.472	6.56233	20.0238
14.2924	-122.152	24.9854	177.294
21.5629	68.1801	19.3776	3.57216
6.56688	-145.182	17.6868	-26.1541
